Computing reachable states... 
Iteration 0... 1 sym states passed, 2 waiting 0.00400001s
Iteration 1730... 1595 sym states passed, 58 waiting 0.00800001s
Iteration 1731... 1595 sym states passed, 57 waiting 0.0120001s
Iteration 1732... 1596 sym states passed, 58 waiting 0.00600001s
Iteration 1733... 1597 sym states passed, 57 waiting 0.00800001s
Iteration 1734... 1597 sym states passed, 56 waiting 0.0120001s
Iteration 1735... 1598 sym states passed, 57 waiting 0.00600001s
Iteration 1736... 1599 sym states passed, 56 waiting 0.00800001s
Iteration 1737... 1599 sym states passed, 55 waiting 0.0130001s
Iteration 1738... 1600 sym states passed, 56 waiting 0.00600001s
Iteration 1739... 1601 sym states passed, 55 waiting 0.00800001s
Iteration 1740... 1601 sym states passed, 54 waiting 0.0120001s
Iteration 1741... 1602 sym states passed, 55 waiting 0.00700001s
Iteration 1742... 1603 sym states passed, 54 waiting 0.00900001s
Iteration 1743... 1603 sym states passed, 53 waiting 0.0130001s
Iteration 1744... 1604 sym states passed, 54 waiting 0.00700001s
Iteration 1745... 1605 sym states passed, 53 waiting 0.00900001s
Iteration 1746... 1605 sym states passed, 52 waiting 0.0130001s
Iteration 1747... 1606 sym states passed, 53 waiting 0.00600001s
Iteration 1748... 1607 sym states passed, 52 waiting 0.00900001s
Iteration 1749... 1607 sym states passed, 51 waiting 0.0130001s
Iteration 1750... 1608 sym states passed, 52 waiting 0.00600001s
Iteration 1751... 1609 sym states passed, 51 waiting 0.00900001s
Iteration 1752... 1609 sym states passed, 50 waiting 0.0130001s
Iteration 1753... 1610 sym states passed, 51 waiting 0.00700001s
Iteration 1754... 1611 sym states passed, 50 waiting 0.00900001s
Iteration 1755... 1611 sym states passed, 49 waiting 0.0130001s
Iteration 1756... 1612 sym states passed, 50 waiting 0.00700001s
Iteration 1757... 1613 sym states passed, 49 waiting 0.00900001s
Iteration 1758... 1613 sym states passed, 48 waiting 0.0140001s
Iteration 1759... 1614 sym states passed, 49 waiting 0.00400001s
Iteration 1760... 1615 sym states passed, 50 waiting 0.00700001s
Iteration 1761... 1616 sym states passed, 51 waiting 0.00400001s
Iteration 1762... 1617 sym states passed, 52 waiting 0.00700001s
Iteration 1763... 1618 sym states passed, 53 waiting 0.00500001s
Iteration 1764... 1619 sym states passed, 54 waiting 0.00700001s
Iteration 1765... 1620 sym states passed, 55 waiting 0.00500001s
Iteration 1766... 1621 sym states passed, 56 waiting 0.00700001s
Iteration 1767... 1622 sym states passed, 56 waiting 0.00500001s
Iteration 1768... 1623 sym states passed, 57 waiting 0.00800001s
Iteration 1769... 1624 sym states passed, 57 waiting 0.00500001s
Iteration 1770... 1625 sym states passed, 58 waiting 0.00800001s
Iteration 1771... 1626 sym states passed, 59 waiting 0.00600001s
Iteration 1772... 1627 sym states passed, 60 waiting 0.00800001s
Iteration 1773... 1628 sym states passed, 61 waiting 0.00600001s
Iteration 1774... 1629 sym states passed, 62 waiting 0.00800001s
Iteration 1775... 1630 sym states passed, 62 waiting 0.00600001s
Iteration 1776... 1631 sym states passed, 63 waiting 0.00800001s
Iteration 1777... 1632 sym states passed, 63 waiting 0.00600001s
Iteration 1778... 1633 sym states passed, 64 waiting 0.00900001s
Iteration 1779... 1634 sym states passed, 65 waiting 0.00700001s
Iteration 1780... 1635 sym states passed, 66 waiting 0.00900001s
Iteration 1781... 1636 sym states passed, 67 waiting 0.00700001s
Iteration 1782... 1637 sym states passed, 68 waiting 0.00900001s
Iteration 1783... 1638 sym states passed, 68 waiting 0.00700001s
Iteration 1784... 1639 sym states passed, 69 waiting 0.00900001s
Iteration 1785... 1640 sym states passed, 69 waiting 0.00700001s
Iteration 1786... 1641 sym states passed, 70 waiting 0.00900001s
Iteration 1787... 1642 sym states passed, 71 waiting 0.00800001s
Iteration 1788... 1643 sym states passed, 72 waiting 0.00900001s
Iteration 1789... 1644 sym states passed, 73 waiting 0.00800001s
Iteration 1790... 1645 sym states passed, 74 waiting 0.0100001s
Iteration 1791... 1646 sym states passed, 74 waiting 0.00700001s
Iteration 1792... 1647 sym states passed, 75 waiting 0.0100001s
Iteration 1793... 1648 sym states passed, 75 waiting 0.00700001s
Iteration 1794... 1649 sym states passed, 76 waiting 0.0100001s
Iteration 1795... 1650 sym states passed, 77 waiting 0.00800001s
Iteration 1796... 1651 sym states passed, 78 waiting 0.0100001s
Iteration 1797... 1652 sym states passed, 79 waiting 0.00800001s
Iteration 1798... 1653 sym states passed, 80 waiting 0.0100001s
Iteration 1799... 1654 sym states passed, 80 waiting 0.00800001s
Iteration 1800... 1655 sym states passed, 81 waiting 0.0110001s
Iteration 1801... 1656 sym states passed, 81 waiting 0.00800001s
Iteration 1802... 1657 sym states passed, 82 waiting 0.0110001s
Iteration 1803... 1658 sym states passed, 83 waiting 0.00900001s
Iteration 1804... 1659 sym states passed, 84 waiting 0.0110001s
Iteration 1805... 1660 sym states passed, 85 waiting 0.00900001s
Iteration 1806... 1661 sym states passed, 86 waiting 0.0110001s
Iteration 1807... 1662 sym states passed, 88 waiting 0.00800001s
Iteration 1808... 1663 sym states passed, 88 waiting 0.00700001s
Iteration 1809... 1663 sym states passed, 87 waiting 0.0130001s
Iteration 1810... 1664 sym states passed, 87 waiting 0.00500001s
Iteration 1811... 1665 sym states passed, 89 waiting 0.00800001s
Iteration 1812... 1666 sym states passed, 89 waiting 0.00700001s
Iteration 1813... 1666 sym states passed, 88 waiting 0.0130001s
Iteration 1814... 1667 sym states passed, 88 waiting 0.00500001s
Iteration 1815... 1668 sym states passed, 90 waiting 0.00800001s
Iteration 1816... 1669 sym states passed, 90 waiting 0.00700001s
Iteration 1817... 1669 sym states passed, 89 waiting 0.0130001s
Iteration 1818... 1670 sym states passed, 89 waiting 0.00500001s
Iteration 1819... 1671 sym states passed, 91 waiting 0.00800001s
Iteration 1820... 1672 sym states passed, 91 waiting 0.00700001s
Iteration 1821... 1672 sym states passed, 90 waiting 0.0140001s
Iteration 1822... 1673 sym states passed, 90 waiting 0.00500001s
Iteration 1823... 1674 sym states passed, 90 waiting 0.00700001s
Iteration 1824... 1674 sym states passed, 89 waiting 0.0140001s
Iteration 1825... 1675 sym states passed, 89 waiting 0.00500001s
Iteration 1826... 1676 sym states passed, 89 waiting 0.00700001s
Iteration 1827... 1676 sym states passed, 88 waiting 0.0140001s
Iteration 1828... 1677 sym states passed, 88 waiting 0.00500001s
Iteration 1829... 1678 sym states passed, 90 waiting 0.00900001s
Iteration 1830... 1679 sym states passed, 90 waiting 0.00800001s
Iteration 1831... 1679 sym states passed, 89 waiting 0.0150001s
Iteration 1832... 1680 sym states passed, 89 waiting 0.00500001s
Iteration 1833... 1681 sym states passed, 91 waiting 0.00900001s
Iteration 1834... 1682 sym states passed, 91 waiting 0.00800001s
Iteration 1835... 1682 sym states passed, 90 waiting 0.0150001s
Iteration 1836... 1683 sym states passed, 90 waiting 0.00500001s
Iteration 1837... 1684 sym states passed, 90 waiting 0.00800001s
Iteration 1838... 1684 sym states passed, 89 waiting 0.0150001s
Iteration 1839... 1685 sym states passed, 89 waiting 0.00600001s
Iteration 1840... 1686 sym states passed, 89 waiting 0.00800001s
Iteration 1841... 1686 sym states passed, 88 waiting 0.0150001s
Iteration 1842... 1687 sym states passed, 88 waiting 0.00500001s
Iteration 1843... 1688 sym states passed, 90 waiting 0.00900001s
Iteration 1844... 1689 sym states passed, 90 waiting 0.00800001s
Iteration 1845... 1689 sym states passed, 89 waiting 0.0160001s
Iteration 1846... 1690 sym states passed, 89 waiting 0.00600001s
Iteration 1847... 1691 sym states passed, 91 waiting 0.00900001s
Iteration 1848... 1692 sym states passed, 91 waiting 0.00800001s
Iteration 1849... 1692 sym states passed, 90 waiting 0.0160001s
Iteration 1850... 1693 sym states passed, 90 waiting 0.00600001s
Iteration 1851... 1694 sym states passed, 90 waiting 0.00800001s
Iteration 1852... 1694 sym states passed, 89 waiting 0.0160001s
Iteration 1853... 1695 sym states passed, 89 waiting 0.00600001s
Iteration 1854... 1696 sym states passed, 89 waiting 0.00900001s
Iteration 1855... 1696 sym states passed, 88 waiting 0.0160001s
Iteration 1856... 1697 sym states passed, 88 waiting 0.00600001s
Iteration 1857... 1698 sym states passed, 90 waiting 0.0100001s
Iteration 1858... 1699 sym states passed, 90 waiting 0.00900001s
Iteration 1859... 1699 sym states passed, 89 waiting 0.0170001s
Iteration 1860... 1700 sym states passed, 89 waiting 0.00600001s
Iteration 1861... 1701 sym states passed, 91 waiting 0.0100001s
Iteration 1862... 1702 sym states passed, 91 waiting 0.00900001s
Iteration 1863... 1702 sym states passed, 90 waiting 0.0170001s
Iteration 1864... 1703 sym states passed, 90 waiting 0.00600001s
Iteration 1865... 1704 sym states passed, 90 waiting 0.00900001s
Iteration 1866... 1704 sym states passed, 89 waiting 0.0170001s
Iteration 1867... 1705 sym states passed, 89 waiting 0.00600001s
Iteration 1868... 1706 sym states passed, 89 waiting 0.00900001s
Iteration 1869... 1706 sym states passed, 88 waiting 0.0170001s
Iteration 1870... 1707 sym states passed, 88 waiting 0.00600001s
Iteration 1871... 1708 sym states passed, 90 waiting 0.0100001s
Iteration 1872... 1709 sym states passed, 90 waiting 0.00900001s
Iteration 1873... 1709 sym states passed, 89 waiting 0.0180001s
Iteration 1874... 1710 sym states passed, 89 waiting 0.00600001s
Iteration 1875... 1711 sym states passed, 91 waiting 0.0100001s
Iteration 1876... 1712 sym states passed, 91 waiting 0.00900001s
Iteration 1877... 1712 sym states passed, 90 waiting 0.0180001s
Iteration 1878... 1713 sym states passed, 90 waiting 0.00700001s
Iteration 1879... 1714 sym states passed, 90 waiting 0.0100001s
Iteration 1880... 1714 sym states passed, 89 waiting 0.0180001s
Iteration 1881... 1715 sym states passed, 89 waiting 0.00600001s
Iteration 1882... 1716 sym states passed, 89 waiting 0.0100001s
Iteration 1883... 1716 sym states passed, 88 waiting 0.0180001s
Iteration 1884... 1717 sym states passed, 88 waiting 0.00600001s
Iteration 1885... 1718 sym states passed, 90 waiting 0.0100001s
Iteration 1886... 1719 sym states passed, 90 waiting 0.0100001s
Iteration 1887... 1719 sym states passed, 89 waiting 0.0180001s
Iteration 1888... 1720 sym states passed, 89 waiting 0.00700001s
Iteration 1889... 1721 sym states passed, 91 waiting 0.0110001s
Iteration 1890... 1722 sym states passed, 91 waiting 0.0100001s
Iteration 1891... 1722 sym states passed, 90 waiting 0.0180001s
Iteration 1892... 1723 sym states passed, 90 waiting 0.00600001s
Iteration 1893... 1724 sym states passed, 90 waiting 0.00800001s
Iteration 1894... 1725 sym states passed, 90 waiting 0.00800001s
Iteration 1895... 1726 sym states passed, 89 waiting 0.00600001s
Iteration 1896... 1727 sym states passed, 90 waiting 0.00400001s
Iteration 1897... 1728 sym states passed, 90 waiting 0.00800001s
Iteration 1898... 1729 sym states passed, 90 waiting 0.00800001s
Iteration 1899... 1730 sym states passed, 90 waiting 0.00800001s
Iteration 1900... 1731 sym states passed, 89 waiting 0.00600001s
Iteration 1901... 1732 sym states passed, 90 waiting 0.00400001s
Iteration 1902... 1733 sym states passed, 90 waiting 0.00800001s
Iteration 1903... 1734 sym states passed, 90 waiting 0.00900001s
Iteration 1904... 1735 sym states passed, 90 waiting 0.00800001s
Iteration 1905... 1736 sym states passed, 89 waiting 0.00600001s
Iteration 1906... 1737 sym states passed, 90 waiting 0.00400001s
Iteration 1907... 1738 sym states passed, 90 waiting 0.00800001s
Iteration 1908... 1739 sym states passed, 90 waiting 0.00900001s
Iteration 1909... 1740 sym states passed, 90 waiting 0.00900001s
Iteration 1910... 1741 sym states passed, 89 waiting 0.00600001s
Iteration 1911... 1742 sym states passed, 90 waiting 0.00400001s
Iteration 1912... 1743 sym states passed, 90 waiting 0.00800001s
Iteration 1913... 1744 sym states passed, 90 waiting 0.00400001s
Iteration 1914... 1745 sym states passed, 90 waiting 0.00800001s
Iteration 1915... 1746 sym states passed, 90 waiting 0.00400001s
Iteration 1916... 1747 sym states passed, 90 waiting 0.00800001s
Iteration 1917... 1748 sym states passed, 90 waiting 0.00900001s
Iteration 1918... 1749 sym states passed, 90 waiting 0.00900001s
Iteration 1919... 1750 sym states passed, 89 waiting 0.00600001s
Iteration 1920... 1751 sym states passed, 90 waiting 0.00500001s
Iteration 1921... 1752 sym states passed, 90 waiting 0.00800001s
Iteration 1922... 1753 sym states passed, 90 waiting 0.00900001s
Iteration 1923... 1754 sym states passed, 90 waiting 0.00900001s
Iteration 1924... 1755 sym states passed, 89 waiting 0.00600001s
Iteration 1925... 1756 sym states passed, 90 waiting 0.00500001s
Iteration 1926... 1757 sym states passed, 90 waiting 0.00900001s
Iteration 1927... 1758 sym states passed, 90 waiting 0.00500001s
Iteration 1928... 1759 sym states passed, 90 waiting 0.00900001s
Iteration 1929... 1760 sym states passed, 90 waiting 0.00500001s
Iteration 1930... 1761 sym states passed, 90 waiting 0.00800001s
Iteration 1931... 1762 sym states passed, 90 waiting 0.0100001s
Iteration 1932... 1763 sym states passed, 90 waiting 0.0100001s
Iteration 1933... 1764 sym states passed, 89 waiting 0.00700001s
Iteration 1934... 1765 sym states passed, 90 waiting 0.00500001s
Iteration 1935... 1766 sym states passed, 90 waiting 0.00900001s
Iteration 1936... 1767 sym states passed, 90 waiting 0.0100001s
Iteration 1937... 1768 sym states passed, 90 waiting 0.0100001s
Iteration 1938... 1769 sym states passed, 89 waiting 0.00700001s
Iteration 1939... 1770 sym states passed, 90 waiting 0.00500001s
Iteration 1940... 1771 sym states passed, 90 waiting 0.00900001s
Iteration 1941... 1772 sym states passed, 90 waiting 0.00500001s
Iteration 1942... 1773 sym states passed, 90 waiting 0.00900001s
Iteration 1943... 1774 sym states passed, 90 waiting 0.00500001s
Iteration 1944... 1775 sym states passed, 90 waiting 0.00900001s
Iteration 1945... 1776 sym states passed, 90 waiting 0.0100001s
Iteration 1946... 1777 sym states passed, 90 waiting 0.0100001s
Iteration 1947... 1778 sym states passed, 89 waiting 0.00700001s
Iteration 1948... 1779 sym states passed, 90 waiting 0.00500001s
Iteration 1949... 1780 sym states passed, 90 waiting 0.00900001s
Iteration 1950... 1781 sym states passed, 90 waiting 0.0100001s
Iteration 1951... 1782 sym states passed, 90 waiting 0.0100001s
Iteration 1952... 1783 sym states passed, 89 waiting 0.00700001s
Iteration 1953... 1784 sym states passed, 90 waiting 0.00500001s
Iteration 1954... 1785 sym states passed, 90 waiting 0.0100001s
Iteration 1955... 1786 sym states passed, 90 waiting 0.00500001s
Iteration 1956... 1787 sym states passed, 90 waiting 0.00900001s
Iteration 1957... 1788 sym states passed, 90 waiting 0.00500001s
Iteration 1958... 1789 sym states passed, 90 waiting 0.0100001s
Iteration 1959... 1790 sym states passed, 90 waiting 0.0110001s
Iteration 1960... 1791 sym states passed, 90 waiting 0.0110001s
Iteration 1961... 1792 sym states passed, 89 waiting 0.00700001s
Iteration 1962... 1793 sym states passed, 90 waiting 0.00500001s
Iteration 1963... 1794 sym states passed, 90 waiting 0.0100001s
Iteration 1964... 1795 sym states passed, 90 waiting 0.0110001s
Iteration 1965... 1796 sym states passed, 90 waiting 0.0110001s
Iteration 1966... 1797 sym states passed, 89 waiting 0.00700001s
Iteration 1967... 1798 sym states passed, 90 waiting 0.00500001s
Iteration 1968... 1799 sym states passed, 90 waiting 0.0100001s
Iteration 1969... 1800 sym states passed, 90 waiting 0.00500001s
Iteration 1970... 1801 sym states passed, 90 waiting 0.0100001s
Iteration 1971... 1802 sym states passed, 90 waiting 0.00600001s
Iteration 1972... 1803 sym states passed, 90 waiting 0.0100001s
Iteration 1973... 1804 sym states passed, 90 waiting 0.0110001s
Iteration 1974... 1805 sym states passed, 90 waiting 0.0110001s
Iteration 1975... 1806 sym states passed, 89 waiting 0.00700001s
Iteration 1976... 1807 sym states passed, 90 waiting 0.00600001s
Iteration 1977... 1808 sym states passed, 90 waiting 0.0110001s
Iteration 1978... 1809 sym states passed, 90 waiting 0.0120001s
Iteration 1979... 1810 sym states passed, 90 waiting 0.0120001s
Iteration 1980... 1811 sym states passed, 89 waiting 0.00700001s
Iteration 1981... 1812 sym states passed, 90 waiting 0.00600001s
Iteration 1982... 1813 sym states passed, 90 waiting 0.0110001s
Iteration 1983... 1814 sym states passed, 89 waiting 0.00300001s
Iteration 1984... 1815 sym states passed, 88 waiting 0.00300001s
Iteration 1985... 1816 sym states passed, 89 waiting 0.00400001s
Iteration 1986... 1817 sym states passed, 90 waiting 0.00400001s
Iteration 1987... 1818 sym states passed, 89 waiting 0.00200001s
Iteration 1988... 1819 sym states passed, 88 waiting 0.00300001s
Iteration 1989... 1820 sym states passed, 87 waiting 0.00300001s
Iteration 1990... 1821 sym states passed, 88 waiting 0.00400001s
Iteration 1991... 1822 sym states passed, 89 waiting 0.00400001s
Iteration 1992... 1823 sym states passed, 88 waiting 0.00200001s
Iteration 1993... 1824 sym states passed, 87 waiting 0.00300001s
Iteration 1994... 1825 sym states passed, 86 waiting 0.00300001s
Iteration 1995... 1826 sym states passed, 87 waiting 0.00400001s
Iteration 1996... 1827 sym states passed, 88 waiting 0.00500001s
Iteration 1997... 1828 sym states passed, 87 waiting 0.00200001s
Iteration 1998... 1829 sym states passed, 86 waiting 0.00300001s
Iteration 1999... 1830 sym states passed, 85 waiting 0.00300001s
Iteration 2000... 1831 sym states passed, 86 waiting 0.00400001s
Iteration 2001... 1832 sym states passed, 87 waiting 0.00500001s
Iteration 2002... 1833 sym states passed, 86 waiting 0.00200001s
Iteration 2003... 1834 sym states passed, 86 waiting 0.00500001s
Iteration 2004... 1835 sym states passed, 85 waiting 0.00200001s
Iteration 2005... 1836 sym states passed, 85 waiting 0.00400001s
Iteration 2006... 1837 sym states passed, 84 waiting 0.00200001s
Iteration 2007... 1838 sym states passed, 83 waiting 0.00300001s
Iteration 2008... 1839 sym states passed, 82 waiting 0.00300001s
Iteration 2009... 1840 sym states passed, 83 waiting 0.00400001s
Iteration 2010... 1841 sym states passed, 84 waiting 0.00500001s
Iteration 2011... 1842 sym states passed, 83 waiting 0.00300001s
Iteration 2012... 1843 sym states passed, 82 waiting 0.00300001s
Iteration 2013... 1844 sym states passed, 81 waiting 0.00300001s
Iteration 2014... 1845 sym states passed, 82 waiting 0.00400001s
Iteration 2015... 1846 sym states passed, 83 waiting 0.00500001s
Iteration 2016... 1847 sym states passed, 82 waiting 0.00200001s
Iteration 2017... 1848 sym states passed, 82 waiting 0.00400001s
Iteration 2018... 1849 sym states passed, 81 waiting 0.00200001s
Iteration 2019... 1850 sym states passed, 81 waiting 0.00500001s
Iteration 2020... 1851 sym states passed, 80 waiting 0.00200001s
Iteration 2021... 1852 sym states passed, 79 waiting 0.00300001s
Iteration 2022... 1853 sym states passed, 78 waiting 0.00300001s
Iteration 2023... 1854 sym states passed, 79 waiting 0.00500001s
Iteration 2024... 1855 sym states passed, 80 waiting 0.00500001s
Iteration 2025... 1856 sym states passed, 79 waiting 0.00200001s
Iteration 2026... 1857 sym states passed, 78 waiting 0.00300001s
Iteration 2027... 1858 sym states passed, 77 waiting 0.00300001s
Iteration 2028... 1859 sym states passed, 78 waiting 0.00400001s
Iteration 2029... 1860 sym states passed, 79 waiting 0.00500001s
Iteration 2030... 1861 sym states passed, 78 waiting 0.00300001s
Iteration 2031... 1862 sym states passed, 78 waiting 0.00500001s
Iteration 2032... 1863 sym states passed, 77 waiting 0.00200001s
Iteration 2033... 1864 sym states passed, 77 waiting 0.00500001s
Iteration 2034... 1865 sym states passed, 76 waiting 0.00200001s
Iteration 2035... 1866 sym states passed, 75 waiting 0.00400001s
Iteration 2036... 1867 sym states passed, 74 waiting 0.00300001s
Iteration 2037... 1868 sym states passed, 75 waiting 0.00400001s
Iteration 2038... 1869 sym states passed, 76 waiting 0.00500001s
Iteration 2039... 1870 sym states passed, 75 waiting 0.00300001s
Iteration 2040... 1871 sym states passed, 74 waiting 0.00300001s
Iteration 2041... 1872 sym states passed, 73 waiting 0.00300001s
Iteration 2042... 1873 sym states passed, 74 waiting 0.00500001s
Iteration 2043... 1874 sym states passed, 75 waiting 0.00500001s
Iteration 2044... 1875 sym states passed, 74 waiting 0.00300001s
Iteration 2045... 1876 sym states passed, 74 waiting 0.00500001s
Iteration 2046... 1877 sym states passed, 73 waiting 0.00300001s
Iteration 2047... 1878 sym states passed, 73 waiting 0.00500001s
Iteration 2048... 1879 sym states passed, 72 waiting 0.00300001s
Iteration 2049... 1880 sym states passed, 71 waiting 0.00400001s
Iteration 2050... 1881 sym states passed, 70 waiting 0.00400001s
Iteration 2051... 1882 sym states passed, 71 waiting 0.00500001s
Iteration 2052... 1883 sym states passed, 72 waiting 0.00500001s
Iteration 2053... 1884 sym states passed, 71 waiting 0.00300001s
Iteration 2054... 1885 sym states passed, 70 waiting 0.00400001s
Iteration 2055... 1886 sym states passed, 69 waiting 0.00300001s
Iteration 2056... 1887 sym states passed, 70 waiting 0.00500001s
Iteration 2057... 1888 sym states passed, 71 waiting 0.00500001s
Iteration 2058... 1889 sym states passed, 70 waiting 0.00300001s
Iteration 2059... 1890 sym states passed, 70 waiting 0.00500001s
Iteration 2060... 1891 sym states passed, 69 waiting 0.00300001s
Iteration 2061... 1892 sym states passed, 69 waiting 0.00500001s
Iteration 2062... 1893 sym states passed, 68 waiting 0.00300001s
Iteration 2063... 1894 sym states passed, 67 waiting 0.00400001s
Iteration 2064... 1895 sym states passed, 66 waiting 0.00400001s
Iteration 2065... 1896 sym states passed, 67 waiting 0.00500001s
Iteration 2066... 1897 sym states passed, 68 waiting 0.00500001s
Iteration 2067... 1898 sym states passed, 67 waiting 0.00300001s
Iteration 2068... 1899 sym states passed, 66 waiting 0.00400001s
Iteration 2069... 1900 sym states passed, 65 waiting 0.00400001s
Iteration 2070... 1901 sym states passed, 66 waiting 0.00500001s
Iteration 2071... 1902 sym states passed, 67 waiting 0.00500001s
Iteration 2072... 1903 sym states passed, 66 waiting 0.00300001s
Iteration 2073... 1904 sym states passed, 66 waiting 0.00300001s
Iteration 2074... 1905 sym states passed, 66 waiting 0.00300001s
Iteration 2075... 1906 sym states passed, 68 waiting 0.00700001s
Iteration 2076... 1907 sym states passed, 67 waiting 0.00300001s
Iteration 2077... 1908 sym states passed, 67 waiting 0.00300001s
Iteration 2078... 1909 sym states passed, 67 waiting 0.00300001s
Iteration 2079... 1910 sym states passed, 69 waiting 0.00600001s
Iteration 2080... 1911 sym states passed, 68 waiting 0.00300001s
Iteration 2081... 1912 sym states passed, 68 waiting 0.00400001s
Iteration 2082... 1913 sym states passed, 68 waiting 0.00300001s
Iteration 2083... 1914 sym states passed, 70 waiting 0.00700001s
Iteration 2084... 1915 sym states passed, 69 waiting 0.00300001s
Iteration 2085... 1916 sym states passed, 69 waiting 0.00300001s
Iteration 2086... 1917 sym states passed, 69 waiting 0.00300001s
Iteration 2087... 1918 sym states passed, 71 waiting 0.00700001s
Iteration 2088... 1919 sym states passed, 70 waiting 0.00300001s
Iteration 2089... 1920 sym states passed, 69 waiting 0.00300001s
Iteration 2090... 1921 sym states passed, 68 waiting 0.00300001s
Iteration 2091... 1922 sym states passed, 68 waiting 0.00400001s
Iteration 2092... 1923 sym states passed, 68 waiting 0.00300001s
Iteration 2093... 1924 sym states passed, 70 waiting 0.00700001s
Iteration 2094... 1925 sym states passed, 69 waiting 0.00300001s
Iteration 2095... 1926 sym states passed, 69 waiting 0.00400001s
Iteration 2096... 1927 sym states passed, 69 waiting 0.00400001s
Iteration 2097... 1928 sym states passed, 71 waiting 0.00700001s
Iteration 2098... 1929 sym states passed, 70 waiting 0.00300001s
Iteration 2099... 1930 sym states passed, 69 waiting 0.00300001s
Iteration 2100... 1931 sym states passed, 68 waiting 0.00300001s
Iteration 2101... 1932 sym states passed, 68 waiting 0.00400001s
Iteration 2102... 1933 sym states passed, 68 waiting 0.00400001s
Iteration 2103... 1934 sym states passed, 70 waiting 0.00700001s
Iteration 2104... 1935 sym states passed, 69 waiting 0.00300001s
Iteration 2105... 1936 sym states passed, 69 waiting 0.00400001s
Iteration 2106... 1937 sym states passed, 69 waiting 0.00400001s
Iteration 2107... 1938 sym states passed, 71 waiting 0.00800001s
Iteration 2108... 1939 sym states passed, 70 waiting 0.00300001s
Iteration 2109... 1940 sym states passed, 69 waiting 0.00300001s
Iteration 2110... 1941 sym states passed, 68 waiting 0.00300001s
Iteration 2111... 1942 sym states passed, 68 waiting 0.00400001s
Iteration 2112... 1943 sym states passed, 68 waiting 0.00400001s
Iteration 2113... 1944 sym states passed, 70 waiting 0.00800001s
Iteration 2114... 1945 sym states passed, 69 waiting 0.00300001s
Iteration 2115... 1946 sym states passed, 69 waiting 0.00400001s
Iteration 2116... 1947 sym states passed, 69 waiting 0.00400001s
Iteration 2117... 1948 sym states passed, 71 waiting 0.00800001s
Iteration 2118... 1949 sym states passed, 70 waiting 0.00400001s
Iteration 2119... 1950 sym states passed, 69 waiting 0.00300001s
Iteration 2120... 1951 sym states passed, 68 waiting 0.00300001s
Iteration 2121... 1952 sym states passed, 68 waiting 0.00400001s
Iteration 2122... 1953 sym states passed, 68 waiting 0.00400001s
Iteration 2123... 1954 sym states passed, 70 waiting 0.00800001s
Iteration 2124... 1955 sym states passed, 69 waiting 0.00300001s
Iteration 2125... 1956 sym states passed, 69 waiting 0.00400001s
Iteration 2126... 1957 sym states passed, 69 waiting 0.00400001s
Iteration 2127... 1958 sym states passed, 71 waiting 0.00800001s
Iteration 2128... 1959 sym states passed, 70 waiting 0.00400001s
Iteration 2129... 1960 sym states passed, 69 waiting 0.00300001s
Iteration 2130... 1961 sym states passed, 68 waiting 0.00300001s
Iteration 2131... 1962 sym states passed, 68 waiting 0.00400001s
Iteration 2132... 1963 sym states passed, 68 waiting 0.00400001s
Iteration 2133... 1964 sym states passed, 70 waiting 0.00800001s
Iteration 2134... 1965 sym states passed, 69 waiting 0.00400001s
Iteration 2135... 1966 sym states passed, 69 waiting 0.00400001s
Iteration 2136... 1967 sym states passed, 69 waiting 0.00400001s
Iteration 2137... 1968 sym states passed, 71 waiting 0.00800001s
Iteration 2138... 1969 sym states passed, 70 waiting 0.00400001s
Iteration 2139... 1970 sym states passed, 70 waiting 0.00400001s
Iteration 2140... 1971 sym states passed, 70 waiting 0.00400001s
Iteration 2141... 1972 sym states passed, 71 waiting 0.00800001s
Iteration 2142... 1973 sym states passed, 72 waiting 0.00800001s
Iteration 2143... 1974 sym states passed, 71 waiting 0.00500001s
Iteration 2144... 1975 sym states passed, 71 waiting 0.00400001s
Iteration 2145... 1976 sym states passed, 71 waiting 0.00400001s
Iteration 2146... 1977 sym states passed, 72 waiting 0.00800001s
Iteration 2147... 1978 sym states passed, 73 waiting 0.00800001s
Iteration 2148... 1979 sym states passed, 72 waiting 0.00500001s
Iteration 2149... 1980 sym states passed, 72 waiting 0.00400001s
Iteration 2150... 1981 sym states passed, 72 waiting 0.00400001s
Iteration 2151... 1982 sym states passed, 73 waiting 0.00900001s
Iteration 2152... 1983 sym states passed, 74 waiting 0.00800001s
Iteration 2153... 1984 sym states passed, 73 waiting 0.00500001s
Iteration 2154... 1985 sym states passed, 73 waiting 0.00400001s
Iteration 2155... 1986 sym states passed, 73 waiting 0.00400001s
Iteration 2156... 1987 sym states passed, 74 waiting 0.00900001s
Iteration 2157... 1988 sym states passed, 75 waiting 0.00900001s
Iteration 2158... 1989 sym states passed, 74 waiting 0.00500001s
Iteration 2159... 1990 sym states passed, 74 waiting 0.00400001s
Iteration 2160... 1991 sym states passed, 74 waiting 0.00400001s
Iteration 2161... 1992 sym states passed, 75 waiting 0.00900001s
Iteration 2162... 1993 sym states passed, 76 waiting 0.00900001s
Iteration 2163... 1994 sym states passed, 75 waiting 0.00500001s
Iteration 2164... 1995 sym states passed, 75 waiting 0.00400001s
Iteration 2165... 1996 sym states passed, 75 waiting 0.00400001s
